timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-15 04:20:00,S004,osaka,12.07,50.53,73.9,OK
2024-01-15 04:20:00,S005,osaka,10.65,55.41,88.9,OK
2024-01-15 04:20:00,S006,osaka,8.78,54.87,77.8,OK
2024-01-15 04:30:00,S004,osaka,10.12,57.42,71.9,OK
2024-01-15 04:30:00,S005,osaka,11.33,56.13,73.9,OK
2024-01-15 04:30:00,S006,osaka,12.33,54.83,79.9,OK
2024-01-15 04:40:00,S004,osaka,11.61,58.88,75.0,OK
2024-01-15 04:40:00,S005,osaka,7.51,55.51,81.8,OK
2024-01-15 04:40:00,S006,osaka,12.24,58.84,75.2,OK
2024-01-15 04:50:00,S004,osaka,10.21,59.88,78.4,OK
2024-01-15 04:50:00,S005,osaka,10.3,57.47,88.6,OK
2024-01-15 04:50:00,S006,osaka,10.03,60.51,82.4,OK
2024-01-15 05:00:00,S004,osaka,9.49,57.67,78.4,OK
2024-01-15 05:00:00,S005,osaka,10.65,59.52,96.5,OK
2024-01-15 05:00:00,S006,osaka,7.91,57.32,94.1,OK
2024-01-15 05:10:00,S004,osaka,11.26,49.31,93.5,OK
2024-01-15 05:10:00,S005,osaka,8.81,60.91,84.5,OK
2024-01-15 05:10:00,S006,osaka,11.51,56.15,81.7,OK
2024-01-15 05:20:00,S004,osaka,10.56,60.38,76.6,OK
2024-01-15 05:20:00,S005,osaka,12.07,54.83,71.8,OK
2024-01-15 05:20:00,S006,osaka,11.84,57.8,93.0,OK
2024-01-15 05:30:00,S004,osaka,14.05,57.98,73.0,OK
2024-01-15 05:30:00,S005,osaka,9.35,56.03,94.5,OK
2024-01-15 05:30:00,S006,osaka,10.44,57.49,99.9,OK
2024-01-15 05:40:00,S004,osaka,10.55,63.7,93.9,OK
2024-01-15 05:40:00,S005,osaka,8.25,62.54,95.4,OK
2024-01-15 05:40:00,S006,osaka,10.9,61.59,94.2,OK
2024-01-15 05:50:00,S004,osaka,8.93,51.71,70.8,OK
2024-01-15 05:50:00,S005,osaka,8.89,51.06,86.9,OK
2024-01-15 05:50:00,S006,osaka,9.11,57.25,99.6,OK
2024-01-15 06:00:00,S004,osaka,11.29,55.64,79.3,OK
2024-01-15 06:00:00,S005,osaka,9.35,58.08,77.0,OK
2024-01-15 06:00:00,S006,osaka,10.36,61.6,70.0,OK
2024-01-15 06:10:00,S004,osaka,10.88,57.01,73.9,OK
2024-01-15 06:10:00,S005,osaka,9.31,51.42,95.3,OK
2024-01-15 06:10:00,S006,osaka,9.86,58.57,87.6,OK
2024-01-15 06:20:00,S004,osaka,12.25,55.43,95.4,OK
2024-01-15 06:20:00,S005,osaka,12.44,52.14,81.2,OK
2024-01-15 06:20:00,S006,osaka,11.41,56.93,73.0,OK
2024-01-15 06:30:00,S004,osaka,9.74,59.54,74.7,OK
2024-01-15 06:30:00,S005,osaka,12.52,56.32,98.8,OK
2024-01-15 06:30:00,S006,osaka,9.45,56.5,99.1,OK
2024-01-15 06:40:00,S004,osaka,8.8,51.53,93.6,OK
2024-01-15 06:40:00,S005,osaka,10.33,61.94,75.3,OK
2024-01-15 06:40:00,S006,osaka,9.2,62.29,73.8,OK
2024-01-15 06:50:00,S004,osaka,9.52,50.75,98.5,OK
2024-01-15 06:50:00,S005,osaka,6.25,64.07,99.0,OK
2024-01-15 06:50:00,S006,osaka,12.0,58.82,97.6,OK
2024-01-15 07:00:00,S004,osaka,11.04,57.57,87.0,OK
2024-01-15 07:00:00,S005,osaka,10.76,57.36,92.4,OK
2024-01-15 07:00:00,S006,osaka,10.32,66.5,75.0,OK
2024-01-15 07:10:00,S004,osaka,10.49,57.15,91.3,OK
2024-01-15 07:10:00,S005,osaka,7.99,53.2,83.4,OK
2024-01-15 07:10:00,S006,osaka,9.89,60.26,72.0,OK
2024-01-15 07:20:00,S004,osaka,9.97,59.43,70.0,OK
2024-01-15 07:20:00,S005,osaka,8.16,61.2,99.1,OK
2024-01-15 07:20:00,S006,osaka,11.31,55.68,81.4,OK
2024-01-15 07:30:00,S004,osaka,9.34,57.6,84.4,OK
2024-01-15 07:30:00,S005,osaka,11.43,54.72,90.6,OK
2024-01-15 07:30:00,S006,osaka,10.31,59.0,95.4,OK
2024-01-15 07:40:00,S004,osaka,9.63,60.52,98.5,OK
2024-01-15 07:40:00,S005,osaka,10.82,58.82,81.3,OK
2024-01-15 07:40:00,S006,osaka,9.79,54.25,96.9,OK
2024-01-15 07:50:00,S004,osaka,11.68,60.22,88.4,OK
2024-01-15 07:50:00,S005,osaka,9.63,58.08,98.3,OK
2024-01-15 07:50:00,S006,osaka,11.6,63.42,74.7,OK
2024-01-15 08:00:00,S004,osaka,10.82,59.21,75.7,OK
2024-01-15 08:00:00,S005,osaka,9.22,53.46,91.9,OK
2024-01-15 08:00:00,S006,osaka,9.88,60.43,77.1,OK
2024-01-15 08:10:00,S004,osaka,11.86,59.2,95.2,OK
2024-01-15 08:10:00,S005,osaka,10.81,60.33,82.8,OK
2024-01-15 08:10:00,S006,osaka,9.39,62.25,88.0,OK
2024-01-15 08:20:00,S004,osaka,10.11,58.65,75.1,OK
2024-01-15 08:20:00,S005,osaka,9.84,59.2,95.3,OK
2024-01-15 08:20:00,S006,osaka,9.46,60.82,84.7,OK
2024-01-15 08:30:00,S004,osaka,9.65,56.89,86.3,OK
2024-01-15 08:30:00,S005,osaka,11.24,63.73,81.1,OK
2024-01-15 08:30:00,S006,osaka,8.89,58.78,84.0,OK
2024-01-15 08:40:00,S004,osaka,10.18,60.35,71.8,OK
2024-01-15 08:40:00,S005,osaka,10.03,53.55,72.6,OK
2024-01-15 08:40:00,S006,osaka,8.96,61.11,99.1,OK
2024-01-15 08:50:00,S004,osaka,8.39,55.96,95.2,OK
2024-01-15 08:50:00,S005,osaka,10.65,55.16,86.1,OK
2024-01-15 08:50:00,S006,osaka,11.14,55.47,96.4,OK
2024-01-15 09:00:00,S004,osaka,9.4,58.18,97.1,OK
2024-01-15 09:00:00,S005,osaka,9.61,54.55,97.0,OK
2024-01-15 09:00:00,S006,osaka,10.7,53.71,88.6,OK
2024-01-15 09:10:00,S004,osaka,11.84,61.46,75.2,OK
2024-01-15 09:10:00,S005,osaka,14.0,57.21,94.3,OK
2024-01-15 09:10:00,S006,osaka,11.1,60.24,99.6,OK
2024-01-15 09:20:00,S004,osaka,5.26,62.07,88.8,OK
2024-01-15 09:20:00,S005,osaka,10.58,56.0,97.3,OK
2024-01-15 09:20:00,S006,osaka,10.48,57.43,81.6,OK
2024-01-15 09:30:00,S004,osaka,8.93,59.6,78.3,OK
2024-01-15 09:30:00,S005,osaka,7.05,59.59,93.6,OK
2024-01-15 09:30:00,S006,osaka,8.69,55.45,82.6,OK
2024-01-15 09:40:00,S004,osaka,9.27,58.87,87.6,OK
2024-01-15 09:40:00,S005,osaka,10.19,50.9,97.7,OK
2024-01-15 09:40:00,S006,osaka,9.36,57.47,78.6,OK
2024-01-15 09:50:00,S004,osaka,8.66,57.39,82.3,OK
2024-01-15 09:50:00,S005,osaka,8.72,60.32,88.3,OK
2024-01-15 09:50:00,S006,osaka,11.17,58.56,74.3,OK
2024-01-15 10:00:00,S004,osaka,8.21,55.09,71.2,OK
2024-01-15 10:00:00,S005,osaka,11.03,56.28,77.1,OK
2024-01-15 10:00:00,S006,osaka,9.91,51.25,96.9,OK
2024-01-15 10:10:00,S004,osaka,12.74,58.7,79.1,OK
2024-01-15 10:10:00,S005,osaka,9.67,61.43,90.9,OK
2024-01-15 10:10:00,S006,osaka,12.47,61.5,74.0,OK
2024-01-15 10:20:00,S004,osaka,11.6,57.48,94.8,OK
2024-01-15 10:20:00,S005,osaka,9.81,61.09,89.4,OK
2024-01-15 10:20:00,S006,osaka,10.39,59.91,94.7,OK
2024-01-15 10:30:00,S004,osaka,9.86,52.94,96.0,OK
2024-01-15 10:30:00,S005,osaka,10.78,54.74,74.8,OK
2024-01-15 10:30:00,S006,osaka,9.33,61.31,74.1,OK
2024-01-15 10:40:00,S004,osaka,11.83,53.04,70.9,OK
2024-01-15 10:40:00,S005,osaka,11.0,63.31,95.1,OK
2024-01-15 10:40:00,S006,osaka,10.01,61.31,97.5,OK
2024-01-15 10:50:00,S004,osaka,9.66,55.7,94.7,OK
2024-01-15 10:50:00,S005,osaka,7.87,57.86,73.7,OK
2024-01-15 10:50:00,S006,osaka,11.42,58.55,87.8,OK
2024-01-15 11:00:00,S004,osaka,11.33,63.45,87.6,OK
2024-01-15 11:00:00,S005,osaka,9.47,59.45,96.8,OK
2024-01-15 11:00:00,S006,osaka,9.99,53.42,78.6,OK
2024-01-15 11:10:00,S004,osaka,9.32,59.17,87.2,OK
2024-01-15 11:10:00,S005,osaka,12.89,56.71,89.4,OK
2024-01-15 11:10:00,S006,osaka,9.48,55.87,82.3,OK
2024-01-15 11:20:00,S004,osaka,12.59,58.66,93.0,OK
2024-01-15 11:20:00,S005,osaka,13.3,58.37,89.4,OK
2024-01-15 11:20:00,S006,osaka,9.84,57.77,77.6,OK
2024-01-15 11:30:00,S004,osaka,10.43,55.59,99.0,OK
2024-01-15 11:30:00,S005,osaka,9.02,55.54,81.3,OK
2024-01-15 11:30:00,S006,osaka,9.34,59.86,84.0,OK
2024-01-15 11:40:00,S004,osaka,8.76,52.98,81.9,OK
2024-01-15 11:40:00,S005,osaka,11.44,60.15,89.9,OK
2024-01-15 11:40:00,S006,osaka,10.8,55.58,89.4,OK
2024-01-15 11:50:00,S004,osaka,9.02,56.4,73.2,OK
2024-01-15 11:50:00,S005,osaka,14.12,61.5,89.2,OK
2024-01-15 11:50:00,S006,osaka,10.75,56.22,91.3,OK
2024-01-15 12:00:00,S004,osaka,10.99,56.42,74.5,OK
2024-01-15 12:00:00,S005,osaka,10.31,51.6,94.2,OK
2024-01-15 12:00:00,S006,osaka,10.66,54.16,89.8,OK
2024-01-15 12:10:00,S004,osaka,8.99,53.65,89.7,OK
2024-01-15 12:10:00,S005,osaka,11.16,57.96,82.6,OK
2024-01-15 12:10:00,S006,osaka,9.69,58.52,91.2,OK
2024-01-15 12:20:00,S004,osaka,9.12,57.15,91.8,OK
2024-01-15 12:20:00,S005,osaka,10.32,61.65,93.5,OK
2024-01-15 12:20:00,S006,osaka,11.86,55.52,85.2,OK
2024-01-15 12:30:00,S004,osaka,11.62,53.25,96.3,OK
2024-01-15 12:30:00,S005,osaka,10.29,59.23,73.8,OK
2024-01-15 12:30:00,S006,osaka,9.85,63.45,92.9,OK
2024-01-15 12:40:00,S004,osaka,10.92,62.13,80.1,OK
2024-01-15 12:40:00,S005,osaka,11.19,59.5,92.3,OK
2024-01-15 12:40:00,S006,osaka,9.07,62.95,79.9,OK
2024-01-15 12:50:00,S004,osaka,9.92,60.5,95.5,OK
2024-01-15 12:50:00,S005,osaka,7.04,59.11,87.5,OK
2024-01-15 12:50:00,S006,osaka,10.54,57.6,96.7,OK
2024-01-15 13:00:00,S004,osaka,6.98,57.98,81.5,OK
2024-01-15 13:00:00,S005,osaka,9.85,58.95,95.6,OK
2024-01-15 13:00:00,S006,osaka,10.65,59.52,82.3,OK
2024-01-15 13:10:00,S004,osaka,7.04,55.24,83.7,OK
2024-01-15 13:10:00,S005,osaka,9.04,62.35,93.4,OK
2024-01-15 13:10:00,S006,osaka,7.89,58.33,75.3,OK
2024-01-15 13:20:00,S004,osaka,9.9,57.78,78.2,OK
2024-01-15 13:20:00,S005,osaka,10.06,56.18,92.9,OK
2024-01-15 13:20:00,S006,osaka,7.46,58.33,72.6,OK
2024-01-15 13:30:00,S004,osaka,8.4,55.2,82.1,OK
2024-01-15 13:30:00,S005,osaka,11.44,57.36,71.1,OK
2024-01-15 13:30:00,S006,osaka,10.45,60.75,70.4,OK
2024-01-15 13:40:00,S004,osaka,8.76,63.1,75.7,OK
2024-01-15 13:40:00,S005,osaka,9.06,54.23,77.5,OK
2024-01-15 13:40:00,S006,osaka,9.52,55.42,73.9,OK
2024-01-15 13:50:00,S004,osaka,8.51,60.67,75.0,OK
2024-01-15 13:50:00,S005,osaka,10.56,55.74,78.7,OK
2024-01-15 13:50:00,S006,osaka,9.72,54.0,80.1,OK
2024-01-15 14:00:00,S004,osaka,13.76,51.62,80.3,OK
2024-01-15 14:00:00,S005,osaka,11.15,56.36,75.7,OK
2024-01-15 14:00:00,S006,osaka,13.18,55.85,82.1,OK
2024-01-15 14:10:00,S004,osaka,10.33,62.79,73.9,OK
2024-01-15 14:10:00,S005,osaka,9.8,54.02,75.1,OK
2024-01-15 14:10:00,S006,osaka,8.55,61.23,71.1,OK
2024-01-15 14:20:00,S004,osaka,10.82,56.39,86.0,OK
2024-01-15 14:20:00,S005,osaka,14.63,60.92,89.9,OK
2024-01-15 14:20:00,S006,osaka,9.83,57.51,90.7,OK
2024-01-15 14:30:00,S004,osaka,8.73,59.47,86.4,OK
2024-01-15 14:30:00,S005,osaka,9.15,58.28,90.9,OK
2024-01-15 14:30:00,S006,osaka,9.13,56.15,89.8,OK
2024-01-15 14:40:00,S004,osaka,9.38,55.97,88.2,OK
2024-01-15 14:40:00,S005,osaka,11.84,62.29,73.1,OK
2024-01-15 14:40:00,S006,osaka,9.85,56.53,73.4,OK
2024-01-15 14:50:00,S004,osaka,10.78,59.24,76.0,OK
2024-01-15 14:50:00,S005,osaka,9.85,61.64,76.1,OK
2024-01-15 14:50:00,S006,osaka,9.64,55.6,71.2,OK
2024-01-15 15:00:00,S004,osaka,8.98,58.05,98.0,OK
2024-01-15 15:00:00,S005,osaka,9.95,58.19,90.1,OK
2024-01-15 15:00:00,S006,osaka,12.37,54.85,90.1,OK
2024-01-15 15:10:00,S004,osaka,10.39,59.05,85.4,OK
2024-01-15 15:10:00,S005,osaka,9.89,56.63,77.7,OK
2024-01-15 15:10:00,S006,osaka,10.53,66.92,78.9,OK
2024-01-15 15:20:00,S004,osaka,9.33,58.31,75.2,OK
2024-01-15 15:20:00,S005,osaka,11.2,58.61,94.0,OK
2024-01-15 15:20:00,S006,osaka,9.06,62.54,72.8,OK
2024-01-15 15:30:00,S004,osaka,10.02,57.08,95.6,OK
2024-01-15 15:30:00,S005,osaka,9.52,56.43,80.7,OK
2024-01-15 15:30:00,S006,osaka,8.07,59.6,96.4,OK
2024-01-15 15:40:00,S004,osaka,12.3,61.04,75.5,OK
2024-01-15 15:40:00,S005,osaka,6.88,62.48,78.2,OK
2024-01-15 15:40:00,S006,osaka,7.8,61.85,94.0,OK
2024-01-15 15:50:00,S004,osaka,8.41,53.69,73.4,OK
2024-01-15 15:50:00,S005,osaka,9.83,57.02,98.3,OK
2024-01-15 15:50:00,S006,osaka,10.84,60.62,87.7,OK
2024-01-15 16:00:00,S004,osaka,10.73,53.72,75.4,OK
2024-01-15 16:00:00,S005,osaka,8.97,59.94,70.9,OK
2024-01-15 16:00:00,S006,osaka,8.85,52.75,99.2,OK
2024-01-15 16:10:00,S004,osaka,12.3,62.94,73.4,OK
2024-01-15 16:10:00,S005,osaka,9.61,58.49,77.8,OK
2024-01-15 16:10:00,S006,osaka,9.08,62.31,90.3,OK
2024-01-15 16:20:00,S004,osaka,10.22,54.09,87.0,OK
2024-01-15 16:20:00,S005,osaka,12.21,57.38,80.1,OK
2024-01-15 16:20:00,S006,osaka,7.69,57.33,72.9,OK
2024-01-15 16:30:00,S004,osaka,9.4,56.07,80.4,OK
2024-01-15 16:30:00,S005,osaka,9.34,55.35,95.2,OK
2024-01-15 16:30:00,S006,osaka,5.84,54.81,71.6,OK
2024-01-15 16:40:00,S004,osaka,9.46,56.63,95.5,OK
2024-01-15 16:40:00,S005,osaka,11.81,53.14,72.2,OK
2024-01-15 16:40:00,S006,osaka,8.89,58.12,99.1,OK
2024-01-15 16:50:00,S004,osaka,11.01,58.66,89.3,OK
2024-01-15 16:50:00,S005,osaka,9.1,59.25,83.8,OK
2024-01-15 16:50:00,S006,osaka,10.52,54.9,95.7,OK
2024-01-15 17:00:00,S004,osaka,9.29,58.49,84.9,OK
2024-01-15 17:00:00,S005,osaka,9.6,56.85,82.4,OK
2024-01-15 17:00:00,S006,osaka,9.97,57.98,72.7,OK
2024-01-15 17:10:00,S004,osaka,8.35,55.46,79.1,OK
2024-01-15 17:10:00,S005,osaka,8.98,57.89,90.1,OK
2024-01-15 17:10:00,S006,osaka,11.36,57.13,71.6,OK
2024-01-15 17:20:00,S004,osaka,10.28,61.25,86.8,OK
2024-01-15 17:20:00,S005,osaka,8.76,55.68,89.7,OK
2024-01-15 17:20:00,S006,osaka,9.84,56.56,92.8,OK
2024-01-15 17:30:00,S004,osaka,10.24,60.7,94.9,OK
2024-01-15 17:30:00,S005,osaka,11.22,57.45,85.7,OK
2024-01-15 17:30:00,S006,osaka,9.86,57.12,74.9,OK
2024-01-15 17:40:00,S004,osaka,11.51,61.68,91.6,OK
2024-01-15 17:40:00,S005,osaka,11.61,60.57,75.6,OK
2024-01-15 17:40:00,S006,osaka,11.36,56.73,83.7,OK
2024-01-15 17:50:00,S004,osaka,10.47,53.33,73.2,OK
2024-01-15 17:50:00,S005,osaka,7.05,61.51,95.1,OK
2024-01-15 17:50:00,S006,osaka,7.81,55.27,83.5,OK
2024-01-15 18:00:00,S004,osaka,7.96,51.7,74.0,OK
2024-01-15 18:00:00,S005,osaka,8.16,58.03,71.5,OK
2024-01-15 18:00:00,S006,osaka,12.63,55.73,84.5,OK
2024-01-15 18:10:00,S004,osaka,6.62,57.65,75.3,OK
2024-01-15 18:10:00,S005,osaka,7.86,55.7,73.9,OK
2024-01-15 18:10:00,S006,osaka,8.46,60.64,96.5,OK
2024-01-15 18:20:00,S004,osaka,8.52,57.92,99.4,OK
2024-01-15 18:20:00,S005,osaka,12.2,55.44,78.2,OK
2024-01-15 18:20:00,S006,osaka,13.88,56.19,83.6,OK
2024-01-15 18:30:00,S004,osaka,11.04,60.3,91.0,OK
2024-01-15 18:30:00,S005,osaka,9.99,55.47,91.0,OK
2024-01-15 18:30:00,S006,osaka,11.52,54.37,98.1,OK
2024-01-15 18:40:00,S004,osaka,9.32,56.51,88.7,OK
2024-01-15 18:40:00,S005,osaka,9.65,60.67,90.2,OK
2024-01-15 18:40:00,S006,osaka,12.16,57.49,98.7,OK
2024-01-15 18:50:00,S004,osaka,7.69,57.89,79.7,OK
2024-01-15 18:50:00,S005,osaka,11.05,59.85,84.4,OK
2024-01-15 18:50:00,S006,osaka,7.99,56.09,82.5,OK
2024-01-15 19:00:00,S004,osaka,9.96,52.24,78.6,OK
2024-01-15 19:00:00,S005,osaka,11.56,53.53,85.7,OK
2024-01-15 19:00:00,S006,osaka,10.83,58.27,90.1,OK
2024-01-15 19:10:00,S004,osaka,10.77,62.75,74.8,OK
2024-01-15 19:10:00,S005,osaka,9.74,60.22,95.2,OK
2024-01-15 19:10:00,S006,osaka,9.54,55.66,92.6,OK
2024-01-15 19:20:00,S004,osaka,12.69,59.11,73.1,OK
2024-01-15 19:20:00,S005,osaka,11.66,54.37,95.9,OK
2024-01-15 19:20:00,S006,osaka,9.91,54.15,77.1,OK
2024-01-15 19:30:00,S004,osaka,10.57,52.75,78.6,OK
2024-01-15 19:30:00,S005,osaka,8.25,52.11,81.6,OK
2024-01-15 19:30:00,S006,osaka,13.94,55.8,79.4,OK
2024-01-15 19:40:00,S004,osaka,9.77,57.84,77.5,OK
2024-01-15 19:40:00,S005,osaka,8.1,54.41,96.1,OK
2024-01-15 19:40:00,S006,osaka,11.59,52.21,91.1,OK
2024-01-15 19:50:00,S004,osaka,8.49,53.97,86.4,OK
2024-01-15 19:50:00,S005,osaka,7.93,54.86,98.9,OK
2024-01-15 19:50:00,S006,osaka,9.74,59.8,90.5,OK
2024-01-15 20:00:00,S004,osaka,10.36,59.71,85.4,OK
2024-01-15 20:00:00,S005,osaka,8.86,60.21,86.7,OK
2024-01-15 20:00:00,S006,osaka,11.36,60.9,77.7,OK
2024-01-15 20:10:00,S004,osaka,8.86,62.13,74.6,OK
2024-01-15 20:10:00,S005,osaka,10.75,60.18,71.5,OK
2024-01-15 20:10:00,S006,osaka,11.89,56.29,89.9,OK
2024-01-15 20:20:00,S004,osaka,8.05,58.23,80.7,OK
2024-01-15 20:20:00,S005,osaka,10.28,55.44,76.6,OK
2024-01-15 20:20:00,S006,osaka,10.23,59.03,85.2,OK
2024-01-15 20:30:00,S004,osaka,8.39,59.88,72.8,OK
2024-01-15 20:30:00,S005,osaka,10.19,60.04,80.0,OK
2024-01-15 20:30:00,S006,osaka,9.32,59.62,92.6,OK
2024-01-15 20:40:00,S004,osaka,5.03,56.07,94.7,OK
2024-01-15 20:40:00,S005,osaka,10.2,57.95,90.1,OK
2024-01-15 20:40:00,S006,osaka,6.94,60.18,88.4,OK
2024-01-15 20:50:00,S004,osaka,7.26,52.77,90.5,OK
2024-01-15 20:50:00,S005,osaka,8.56,64.02,98.3,OK
2024-01-15 20:50:00,S006,osaka,8.59,60.46,78.5,OK
2024-01-15 21:00:00,S004,osaka,12.37,55.05,81.2,OK
2024-01-15 21:00:00,S005,osaka,10.53,54.92,71.3,OK
2024-01-15 21:00:00,S006,osaka,10.79,56.83,85.4,OK
2024-01-15 21:10:00,S004,osaka,10.86,57.42,98.7,OK
2024-01-15 21:10:00,S005,osaka,9.82,57.91,72.0,OK
2024-01-15 21:10:00,S006,osaka,8.76,53.46,95.9,OK
2024-01-15 21:20:00,S004,osaka,9.38,58.64,86.1,OK
2024-01-15 21:20:00,S005,osaka,8.8,50.16,93.3,OK
2024-01-15 21:20:00,S006,osaka,7.85,52.34,92.4,OK
2024-01-15 21:30:00,S004,osaka,10.95,60.74,80.0,OK
2024-01-15 21:30:00,S005,osaka,10.43,58.52,93.8,OK
2024-01-15 21:30:00,S006,osaka,8.17,56.6,76.8,OK
2024-01-15 21:40:00,S004,osaka,9.92,60.97,88.9,OK
2024-01-15 21:40:00,S005,osaka,9.75,58.23,90.2,OK
2024-01-15 21:40:00,S006,osaka,7.9,57.07,88.6,OK
2024-01-15 21:50:00,S004,osaka,10.07,54.02,91.0,OK
2024-01-15 21:50:00,S005,osaka,13.09,61.03,73.2,OK
2024-01-15 21:50:00,S006,osaka,10.29,55.53,72.6,OK
2024-01-15 22:00:00,S004,osaka,10.15,54.8,81.9,OK
2024-01-15 22:00:00,S005,osaka,9.1,55.12,86.0,OK
