timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-15 05:20:00,S010,fukuoka,12.14,55.97,83.3,OK
2024-01-15 05:30:00,S009,fukuoka,13.72,58.16,82.1,OK
2024-01-15 05:30:00,S010,fukuoka,15.87,63.67,70.7,OK
2024-01-15 05:40:00,S009,fukuoka,11.57,63.2,95.8,OK
2024-01-15 05:40:00,S010,fukuoka,12.52,64.11,73.4,OK
2024-01-15 05:50:00,S009,fukuoka,13.74,63.06,74.3,OK
2024-01-15 05:50:00,S010,fukuoka,12.98,63.3,79.2,OK
2024-01-15 06:00:00,S009,fukuoka,12.24,63.0,88.4,OK
2024-01-15 06:00:00,S010,fukuoka,12.84,62.63,71.8,OK
2024-01-15 06:10:00,S009,fukuoka,11.99,63.68,82.4,OK
2024-01-15 06:10:00,S010,fukuoka,12.35,64.6,94.8,OK
2024-01-15 06:20:00,S009,fukuoka,13.73,63.39,92.6,OK
2024-01-15 06:20:00,S010,fukuoka,11.5,60.2,92.6,OK
2024-01-15 06:30:00,S009,fukuoka,12.44,62.98,71.8,OK
2024-01-15 06:30:00,S010,fukuoka,11.5,62.67,84.5,OK
2024-01-15 06:40:00,S009,fukuoka,12.09,63.2,96.6,OK
2024-01-15 06:40:00,S010,fukuoka,12.54,69.66,90.3,OK
2024-01-15 06:50:00,S009,fukuoka,13.04,65.82,93.6,OK
2024-01-15 06:50:00,S010,fukuoka,12.48,64.89,72.5,OK
2024-01-15 07:00:00,S009,fukuoka,12.33,60.48,99.0,OK
2024-01-15 07:00:00,S010,fukuoka,9.95,68.23,93.5,OK
2024-01-15 07:10:00,S009,fukuoka,11.47,61.26,97.3,OK
2024-01-15 07:10:00,S010,fukuoka,12.94,62.04,83.9,OK
2024-01-15 07:20:00,S009,fukuoka,13.59,59.82,99.2,OK
2024-01-15 07:20:00,S010,fukuoka,16.49,62.02,84.5,OK
2024-01-15 07:30:00,S009,fukuoka,10.66,58.69,81.4,OK
2024-01-15 07:30:00,S010,fukuoka,11.74,65.41,87.6,OK
2024-01-15 07:40:00,S009,fukuoka,12.54,61.94,92.2,OK
2024-01-15 07:40:00,S010,fukuoka,11.83,61.02,81.9,OK
2024-01-15 07:50:00,S009,fukuoka,13.59,63.15,86.7,OK
2024-01-15 07:50:00,S010,fukuoka,12.71,65.14,88.3,OK
2024-01-15 08:00:00,S009,fukuoka,14.27,61.31,90.5,OK
2024-01-15 08:00:00,S010,fukuoka,12.36,63.95,92.6,OK
2024-01-15 08:10:00,S009,fukuoka,11.92,62.66,99.5,OK
2024-01-15 08:10:00,S010,fukuoka,12.09,64.79,88.0,OK
2024-01-15 08:20:00,S009,fukuoka,15.29,62.46,89.4,OK
2024-01-15 08:20:00,S010,fukuoka,14.71,62.04,97.0,OK
2024-01-15 08:30:00,S009,fukuoka,12.28,59.26,96.9,OK
2024-01-15 08:30:00,S010,fukuoka,12.26,57.13,86.1,OK
2024-01-15 08:40:00,S009,fukuoka,13.5,57.78,72.3,OK
2024-01-15 08:40:00,S010,fukuoka,15.78,63.1,90.1,OK
2024-01-15 08:50:00,S009,fukuoka,12.34,59.53,94.4,OK
2024-01-15 08:50:00,S010,fukuoka,13.66,59.5,75.3,OK
2024-01-15 09:00:00,S009,fukuoka,13.26,57.39,70.3,OK
2024-01-15 09:00:00,S010,fukuoka,9.58,63.63,83.3,OK
2024-01-15 09:10:00,S009,fukuoka,13.05,62.59,78.4,OK
2024-01-15 09:10:00,S010,fukuoka,14.24,60.66,72.7,OK
2024-01-15 09:20:00,S009,fukuoka,12.04,60.33,91.5,OK
2024-01-15 09:20:00,S010,fukuoka,13.17,65.48,80.9,OK
2024-01-15 09:30:00,S009,fukuoka,12.38,68.38,91.2,OK
2024-01-15 09:30:00,S010,fukuoka,13.25,63.92,94.6,OK
2024-01-15 09:40:00,S009,fukuoka,10.59,65.68,87.1,OK
2024-01-15 09:40:00,S010,fukuoka,11.1,62.14,89.8,OK
2024-01-15 09:50:00,S009,fukuoka,10.92,60.18,87.0,OK
2024-01-15 09:50:00,S010,fukuoka,13.72,62.63,72.0,OK
2024-01-15 10:00:00,S009,fukuoka,12.88,65.89,76.8,OK
2024-01-15 10:00:00,S010,fukuoka,10.41,61.24,75.8,OK
2024-01-15 10:10:00,S009,fukuoka,10.96,53.62,90.8,OK
2024-01-15 10:10:00,S010,fukuoka,11.88,61.53,86.8,OK
2024-01-15 10:20:00,S009,fukuoka,9.61,64.02,89.2,OK
2024-01-15 10:20:00,S010,fukuoka,13.46,61.66,98.2,OK
2024-01-15 10:30:00,S009,fukuoka,8.54,66.02,78.2,OK
2024-01-15 10:30:00,S010,fukuoka,12.29,58.96,80.8,OK
2024-01-15 10:40:00,S009,fukuoka,13.18,55.79,76.7,OK
2024-01-15 10:40:00,S010,fukuoka,12.73,65.08,83.5,OK
2024-01-15 10:50:00,S009,fukuoka,13.99,62.06,72.5,OK
2024-01-15 10:50:00,S010,fukuoka,12.69,61.7,92.1,OK
2024-01-15 11:00:00,S009,fukuoka,14.56,61.57,72.2,OK
2024-01-15 11:00:00,S010,fukuoka,13.0,63.8,79.3,OK
2024-01-15 11:10:00,S009,fukuoka,12.52,61.04,84.4,OK
2024-01-15 11:10:00,S010,fukuoka,13.72,58.24,88.8,OK
2024-01-15 11:20:00,S009,fukuoka,12.42,63.97,73.2,OK
2024-01-15 11:20:00,S010,fukuoka,13.1,64.73,71.6,OK
2024-01-15 11:30:00,S009,fukuoka,11.66,66.61,98.3,OK
2024-01-15 11:30:00,S010,fukuoka,13.34,57.88,92.9,OK
2024-01-15 11:40:00,S009,fukuoka,11.61,59.2,72.6,OK
2024-01-15 11:40:00,S010,fukuoka,13.36,62.29,79.4,OK
2024-01-15 11:50:00,S009,fukuoka,13.32,61.1,73.8,OK
2024-01-15 11:50:00,S010,fukuoka,14.42,60.42,79.0,OK
2024-01-15 12:00:00,S009,fukuoka,12.61,61.21,90.3,OK
2024-01-15 12:00:00,S010,fukuoka,11.83,61.09,81.4,OK
2024-01-15 12:10:00,S009,fukuoka,15.06,64.84,77.0,OK
2024-01-15 12:10:00,S010,fukuoka,11.21,59.42,70.3,OK
2024-01-15 12:20:00,S009,fukuoka,11.01,65.56,96.4,OK
2024-01-15 12:20:00,S010,fukuoka,12.0,60.14,98.1,OK
2024-01-15 12:30:00,S009,fukuoka,13.34,58.77,79.8,OK
2024-01-15 12:30:00,S010,fukuoka,13.25,63.31,87.9,OK
2024-01-15 12:40:00,S009,fukuoka,15.41,64.18,75.8,OK
2024-01-15 12:40:00,S010,fukuoka,11.09,60.1,77.7,OK
2024-01-15 12:50:00,S009,fukuoka,10.88,64.29,83.3,OK
2024-01-15 12:50:00,S010,fukuoka,13.12,67.35,71.8,OK
2024-01-15 13:00:00,S009,fukuoka,12.39,64.97,98.8,OK
2024-01-15 13:00:00,S010,fukuoka,13.04,59.41,96.6,OK
2024-01-15 13:10:00,S009,fukuoka,13.14,60.33,79.3,OK
2024-01-15 13:10:00,S010,fukuoka,12.21,64.4,70.2,OK
2024-01-15 13:20:00,S009,fukuoka,11.07,59.66,71.7,OK
2024-01-15 13:20:00,S010,fukuoka,10.15,61.75,95.8,OK
2024-01-15 13:30:00,S009,fukuoka,12.13,62.93,76.0,OK
2024-01-15 13:30:00,S010,fukuoka,15.21,59.14,80.2,OK
2024-01-15 13:40:00,S009,fukuoka,11.86,57.98,99.5,OK
2024-01-15 13:40:00,S010,fukuoka,11.91,60.42,87.4,OK
2024-01-15 13:50:00,S009,fukuoka,15.02,61.05,82.6,OK
2024-01-15 13:50:00,S010,fukuoka,13.86,64.81,93.7,OK
2024-01-15 14:00:00,S009,fukuoka,14.02,62.55,70.1,OK
2024-01-15 14:00:00,S010,fukuoka,13.18,64.14,88.7,OK
2024-01-15 14:10:00,S009,fukuoka,13.17,66.87,98.6,OK
2024-01-15 14:10:00,S010,fukuoka,11.79,66.29,76.2,OK
2024-01-15 14:20:00,S009,fukuoka,14.83,70.33,80.9,OK
2024-01-15 14:20:00,S010,fukuoka,13.33,62.33,73.5,OK
2024-01-15 14:30:00,S009,fukuoka,12.75,63.91,87.6,OK
2024-01-15 14:30:00,S010,fukuoka,13.04,61.11,70.9,OK
2024-01-15 14:40:00,S009,fukuoka,13.3,63.76,96.6,OK
2024-01-15 14:40:00,S010,fukuoka,12.73,59.32,86.6,OK
2024-01-15 14:50:00,S009,fukuoka,13.14,62.56,95.3,OK
2024-01-15 14:50:00,S010,fukuoka,13.26,61.67,90.3,OK
2024-01-15 15:00:00,S009,fukuoka,11.09,65.64,73.3,OK
2024-01-15 15:00:00,S010,fukuoka,14.18,61.0,77.2,OK
2024-01-15 15:10:00,S009,fukuoka,13.81,57.89,98.2,OK
2024-01-15 15:10:00,S010,fukuoka,18.17,60.5,96.4,OK
2024-01-15 15:20:00,S009,fukuoka,13.4,61.24,74.3,OK
2024-01-15 15:20:00,S010,fukuoka,15.37,59.55,75.8,OK
2024-01-15 15:30:00,S009,fukuoka,11.95,64.01,88.0,OK
2024-01-15 15:30:00,S010,fukuoka,14.11,61.68,71.4,OK
2024-01-15 15:40:00,S009,fukuoka,12.28,60.71,86.1,OK
2024-01-15 15:40:00,S010,fukuoka,13.33,59.41,71.6,OK
2024-01-15 15:50:00,S009,fukuoka,13.86,56.16,95.5,OK
2024-01-15 15:50:00,S010,fukuoka,16.06,60.77,76.3,OK
2024-01-15 16:00:00,S009,fukuoka,14.48,63.66,89.9,OK
2024-01-15 16:00:00,S010,fukuoka,14.64,63.42,92.5,OK
2024-01-15 16:10:00,S009,fukuoka,11.9,59.17,85.0,OK
2024-01-15 16:10:00,S010,fukuoka,11.71,62.59,81.2,OK
2024-01-15 16:20:00,S009,fukuoka,12.19,57.53,84.8,OK
2024-01-15 16:20:00,S010,fukuoka,12.83,65.02,97.6,OK
2024-01-15 16:30:00,S009,fukuoka,12.65,61.59,76.6,OK
2024-01-15 16:30:00,S010,fukuoka,13.87,67.72,81.9,OK
2024-01-15 16:40:00,S009,fukuoka,11.92,67.9,87.1,OK
2024-01-15 16:40:00,S010,fukuoka,14.33,60.85,86.5,OK
2024-01-15 16:50:00,S009,fukuoka,13.42,62.94,83.3,OK
2024-01-15 16:50:00,S010,fukuoka,11.82,65.19,84.0,OK
2024-01-15 17:00:00,S009,fukuoka,11.86,59.82,84.0,OK
2024-01-15 17:00:00,S010,fukuoka,10.72,64.93,79.5,OK
2024-01-15 17:10:00,S009,fukuoka,12.3,63.27,77.0,OK
2024-01-15 17:10:00,S010,fukuoka,12.14,59.76,72.5,OK
2024-01-15 17:20:00,S009,fukuoka,13.99,58.99,89.3,OK
2024-01-15 17:20:00,S010,fukuoka,13.77,55.32,73.0,OK
2024-01-15 17:30:00,S009,fukuoka,13.38,62.36,76.0,OK
2024-01-15 17:30:00,S010,fukuoka,13.44,64.53,79.1,OK
2024-01-15 17:40:00,S009,fukuoka,13.91,57.83,78.2,OK
2024-01-15 17:40:00,S010,fukuoka,11.55,51.83,100.0,OK
2024-01-15 17:50:00,S009,fukuoka,13.04,57.08,97.4,OK
2024-01-15 17:50:00,S010,fukuoka,14.26,62.14,94.7,OK
2024-01-15 18:00:00,S009,fukuoka,13.32,59.01,82.2,OK
2024-01-15 18:00:00,S010,fukuoka,11.08,59.89,84.2,OK
2024-01-15 18:10:00,S009,fukuoka,10.47,61.6,74.5,OK
2024-01-15 18:10:00,S010,fukuoka,12.14,63.29,92.5,OK
2024-01-15 18:20:00,S009,fukuoka,11.22,62.58,93.6,OK
2024-01-15 18:20:00,S010,fukuoka,13.11,57.2,83.8,OK
2024-01-15 18:30:00,S009,fukuoka,13.34,59.49,75.6,OK
2024-01-15 18:30:00,S010,fukuoka,13.29,57.4,76.3,OK
2024-01-15 18:40:00,S009,fukuoka,11.18,63.19,81.2,OK
2024-01-15 18:40:00,S010,fukuoka,12.31,61.26,98.3,OK
2024-01-15 18:50:00,S009,fukuoka,15.73,62.33,95.0,OK
2024-01-15 18:50:00,S010,fukuoka,12.16,64.64,90.6,OK
2024-01-15 19:00:00,S009,fukuoka,10.86,64.97,86.1,OK
2024-01-15 19:00:00,S010,fukuoka,12.85,62.58,93.6,OK
2024-01-15 19:10:00,S009,fukuoka,13.76,61.19,98.6,OK
2024-01-15 19:10:00,S010,fukuoka,11.98,65.7,88.1,OK
2024-01-15 19:20:00,S009,fukuoka,10.65,58.22,99.4,OK
2024-01-15 19:20:00,S010,fukuoka,13.42,64.86,86.0,OK
2024-01-15 19:30:00,S009,fukuoka,13.27,63.33,87.1,OK
2024-01-15 19:30:00,S010,fukuoka,9.96,63.91,72.8,OK
2024-01-15 19:40:00,S009,fukuoka,14.51,64.32,71.0,OK
2024-01-15 19:40:00,S010,fukuoka,12.35,58.78,75.6,OK
2024-01-15 19:50:00,S009,fukuoka,16.49,65.26,78.5,OK
2024-01-15 19:50:00,S010,fukuoka,13.23,66.38,72.1,OK
2024-01-15 20:00:00,S009,fukuoka,14.7,63.28,75.2,OK
2024-01-15 20:00:00,S010,fukuoka,13.98,59.62,74.7,OK
2024-01-15 20:10:00,S009,fukuoka,14.43,64.38,84.3,OK
2024-01-15 20:10:00,S010,fukuoka,16.39,65.13,96.0,OK
2024-01-15 20:20:00,S009,fukuoka,13.7,63.48,83.0,OK
2024-01-15 20:20:00,S010,fukuoka,12.57,58.7,88.1,OK
2024-01-15 20:30:00,S009,fukuoka,14.85,60.51,85.1,OK
2024-01-15 20:30:00,S010,fukuoka,12.52,59.79,70.2,OK
2024-01-15 20:40:00,S009,fukuoka,13.34,62.85,82.0,OK
2024-01-15 20:40:00,S010,fukuoka,13.65,58.57,97.3,OK
2024-01-15 20:50:00,S009,fukuoka,14.21,59.71,87.3,OK
2024-01-15 20:50:00,S010,fukuoka,12.9,59.54,96.4,OK
2024-01-15 21:00:00,S009,fukuoka,10.76,63.26,91.3,OK
2024-01-15 21:00:00,S010,fukuoka,12.39,65.95,94.3,OK
2024-01-15 21:10:00,S009,fukuoka,13.51,64.02,97.0,OK
2024-01-15 21:10:00,S010,fukuoka,12.83,58.7,97.3,OK
2024-01-15 21:20:00,S009,fukuoka,13.79,65.55,81.8,OK
2024-01-15 21:20:00,S010,fukuoka,14.05,61.26,96.1,OK
2024-01-15 21:30:00,S009,fukuoka,12.69,66.17,78.8,OK
2024-01-15 21:30:00,S010,fukuoka,15.01,59.67,91.7,OK
2024-01-15 21:40:00,S009,fukuoka,13.36,65.43,99.8,OK
2024-01-15 21:40:00,S010,fukuoka,8.36,58.8,72.3,OK
2024-01-15 21:50:00,S009,fukuoka,15.02,65.14,79.8,OK
2024-01-15 21:50:00,S010,fukuoka,11.91,62.69,85.2,OK
2024-01-15 22:00:00,S009,fukuoka,12.43,62.28,90.8,OK
2024-01-15 22:00:00,S010,fukuoka,13.0,59.06,92.4,OK
2024-01-15 22:10:00,S009,fukuoka,13.93,59.63,70.3,OK
2024-01-15 22:10:00,S010,fukuoka,15.52,66.42,79.8,OK
2024-01-15 22:20:00,S009,fukuoka,12.99,58.55,72.0,OK
2024-01-15 22:20:00,S010,fukuoka,11.93,61.33,98.5,OK
2024-01-15 22:30:00,S009,fukuoka,14.77,66.29,95.2,OK
2024-01-15 22:30:00,S010,fukuoka,13.14,62.5,73.0,OK
2024-01-15 22:40:00,S009,fukuoka,12.49,65.57,81.7,OK
2024-01-15 22:40:00,S010,fukuoka,15.25,64.39,90.3,OK
2024-01-15 22:50:00,S009,fukuoka,13.8,64.32,76.5,OK
2024-01-15 22:50:00,S010,fukuoka,15.2,62.97,76.5,OK
2024-01-15 23:00:00,S009,fukuoka,12.06,56.61,94.3,OK
2024-01-15 23:00:00,S010,fukuoka,11.49,58.31,96.9,OK
2024-01-15 23:10:00,S009,fukuoka,12.0,63.63,71.6,OK
2024-01-15 23:10:00,S010,fukuoka,15.58,62.15,93.0,OK
2024-01-15 23:20:00,S009,fukuoka,14.31,60.74,77.2,OK
2024-01-15 23:20:00,S010,fukuoka,14.32,63.71,99.7,OK
2024-01-15 23:30:00,S009,fukuoka,12.49,63.67,90.1,OK
2024-01-15 23:30:00,S010,fukuoka,13.57,68.1,93.9,OK
2024-01-15 23:40:00,S009,fukuoka,13.44,60.41,75.0,OK
2024-01-15 23:40:00,S010,fukuoka,12.38,62.72,79.8,OK
2024-01-15 23:50:00,S009,fukuoka,12.1,61.26,76.2,OK
2024-01-15 23:50:00,S010,fukuoka,9.57,60.16,73.6,OK
